"id","attr_time","attr_x","attr_y","attr_z"
"4589","1518810966912","0.502798","0.411815","9.83808"
"4590","1518810966922","0.699128","0.464489","9.75667"
"4591","1518810966933","0.816448","0.512375","9.79977"
"4592","1518810966942","1.14925","0.512375","9.9099"
"4593","1518810966952","1.30488","0.435758","9.82132"
"4594","1518810966962","0.735042","0.368718","9.79498"
"4595","1518810966972","-0.102954","0.373507","9.83568"
"4596","1518810966981","-0.747014","0.210696","10.1781"
"4597","1518810966994","-1.11813","0.158022","9.80695"
"4598","1518810967001","-0.766168","-0.0287313","9.83568"
"4599","1518810967013","-1.10855","-0.0790111","9.91709"
"4600","1518810967021","-1.20911","0.0239427","9.85723"
"4601","1518810967032","-1.4653","0.265765","9.81413"
"4602","1518810967042","-1.81247","0.519558","9.80216"
"4603","1518810967053","-1.46769","0.356747","9.91469"
"4604","1518810967061","-1.05109","0.174782","9.85723"
"4605","1518810967072","-0.596174","0.0670397","9.80934"
"4606","1518810967081","-0.421392","0.0670397","9.81174"
"4607","1518810967092","-0.545895","0.0670397","9.83329"
"4608","1518810967101","-0.392661","0.136474","9.84286"
"4609","1518810967113","-0.110137","0.0861939","9.85005"
"4610","1518810967121","0.0622511","0.0670397","9.87159"
"4611","1518810967132","0.0814053","0.0383084","9.8692"
"4612","1518810967141","0.0622511","-0.00239427","9.84047"
"4613","1518810967152","0.0119714","-0.332804","9.86441"
"4614","1518810967164","-0.0502798","0.0335198","9.83329"
"4615","1518810967173","0.0622511","0.172388","9.84765"
"4616","1518810967181","-0.234639","0.0718282","9.84526"
"4617","1518810967192","-0.885882","0.138868","9.87159"
"4618","1518810967202","-1.52515","0.21309","9.8285"
"4619","1518810967212","-1.76458","0.0191542","9.85244"
"4620","1518810967222","-1.78852","-0.201119","9.80695"
"4621","1518810967233","-1.75021","-0.205908","9.85484"
"4622","1518810967241","-1.69994","-0.0383084","9.82132"
"4623","1518810967253","-1.34319","0.0622511","9.90033"
"4624","1518810967263","-1.51558","0.0933767","9.7423"
"4625","1518810967272","-1.57304","0.193936","9.9099"
"4626","1518810967281","-1.39586","0.205908","9.79977"
"4627","1518810967293","-0.926584","0.0670397","9.75667"
"4628","1518810967301","-0.378295","-0.0598569","10.0344"
"4629","1518810967312","-0.0478855","-0.299284","9.80934"
"4630","1518810967321","0.289707","-0.507586","9.53879"
"4631","1518810967332","0.026337","-0.519558","9.74949"
"4632","1518810967342","-0.948133","-0.356747","9.83089"
"4633","1518810967353","-1.64966","-0.0167599","9.74709"
"4634","1518810967361","-1.64247","0.0335198","9.7447"
"4635","1518810967372","-1.77655","0.0670397","9.80456"
"4636","1518810967381","-1.35277","0.0670397","9.89314"
"4637","1518810967392","-0.952921","0.272947","9.60822"
"4638","1518810967401","-0.31365","0.265765","10.1996"
"4639","1518810967413","-0.208302","0.301679","10.0129"
"4640","1518810967421","-0.181965","0.31365","9.82132"
"4641","1518810967432","-0.768562","0.251399","9.72794"
"4642","1518810967441","-1.14446","0.253793","9.80934"
"4643","1518810967452","-1.35995","0.189148","9.73033"
"4644","1518810967463","-1.19953","0.0239427","9.97455"
"4645","1518810967473","-0.763774","-0.162811","9.52921"
"4646","1518810967481","-0.24661","-0.167599","9.97934"
"4647","1518810967494","-0.445335","0.0670397","9.79737"
"4648","1518810967501","-0.668003","0.069434","9.29936"
"4649","1518810967512","-0.282524","0.052674","9.56273"
"4650","1518810967521","0.284919","-0.237033","9.87638"
"4651","1518810967533","0.730254","-0.481249","9.953"
"4652","1518810967541","0.383084","-0.134079","9.76864"
"4653","1518810967552","0.459701","0.208302","9.94103"
"4654","1518810967561","0.586597","0.483644","9.51006"
"4655","1518810967573","1.1277","0.354353","10.0368"
"4656","1518810967583","1.16601","0.0742225","9.94821"
"4657","1518810967593","1.07503","-0.134079","9.75667"
"4658","1518810967601","1.4198","-0.239427","9.84286"
"4659","1518810967612","1.82204","-0.337593","9.72794"
"4660","1518810967621","1.81007","-0.373507","10.1014"
"4661","1518810967632","1.25939","-0.373507","9.78301"
"4662","1518810967641","1.58501","-0.222668","9.83089"
"4663","1518810967653","1.97528","-0.102954","9.67287"
"4664","1518810967661","2.32484","-0.136474","9.90751"
"4665","1518810967672","2.58821","-0.256187","9.86681"
"4666","1518810967681","2.52357","-0.287313","9.83568"
"4667","1518810967692","2.27456","-0.275342","10.1062"
"4668","1518810967701","2.09978","-0.306467","9.58668"
"4669","1518810967713","2.344","-0.426181","10.0176"
"4670","1518810967721","1.81965","-0.323227","9.90033"
"4671","1518810967732","1.72627","-0.284919","9.82371"
"4672","1518810967742","1.58262","-0.172388","9.8261"
"4673","1518810967752","1.82683","-0.239427","9.80934"
"4674","1518810967761","1.55149","-0.282524","9.83089"
"4675","1518810967773","0.993624","-0.141262","9.87399"
"4676","1518810967781","1.07264","0.026337","9.84765"
"4677","1518810967792","1.70233","0.196331","10.3888"
"4678","1518810967801","1.40065","0.0790111","9.79977"
"4679","1518810967813","1.66402","0.0670397","10.0583"
"4680","1518810967826","2.21231","-0.34717","9.92906"
"4681","1518810967833","2.32245","-0.385478","9.61301"
"4682","1518810967841","1.5898","0.0407027","9.1174"
"4683","1518810967852","0.818842","0.299284","10.1158"
"4684","1518810967861","0.684763","0.304073","9.89075"
"4685","1518810967872","0.732648","0.29689","9.94103"
"4686","1518810967881","1.29291","0.241822","9.93385"
"4687","1518810967893","1.44854","0.158022","9.77822"
"4688","1518810967901","1.30727","0.222668","9.75667"
"4689","1518810967912","1.30727","0.208302","9.89554"
"4690","1518810967921","1.43896","0.105348","9.97934"
"4691","1518810967932","1.45811","0.0909824","9.97455"
"4692","1518810967941","1.30249","0.220273","10.0536"
"4693","1518810967953","1.0439","0.268159","9.96018"
"4694","1518810967961","0.809265","0.411815","9.90512"
"4695","1518810967972","1.11573","0.344776","9.92427"
"4696","1518810967981","1.54191","0.069434","9.4933"
"4697","1518810967993","1.69994","-0.244216","9.55316"
"4698","1518810968001","1.9226","-0.7111","9.83568"
"4699","1518810968013","1.71191","-0.95771","9.9937"
"4700","1518810968021","1.32643","-0.998413","10.1134"
"4701","1518810968032","0.893065","-0.780534","10.0296"
"4702","1518810968041","0.612934","-0.34717","10.0368"
"4703","1518810968052","0.581809","0.0909824","10.0033"
"4704","1518810968061","0.684763","0.550683","9.97455"
"4705","1518810968073","0.885882","0.799688","9.86441"
"4706","1518810968081","0.804476","0.881093","9.65372"
"4707","1518810968093","0.830813","0.794899","9.37598"
"4708","1518810968101","0.7111","0.804476","9.26824"
"4709","1518810968112","0.993624","0.612934","9.534"
"4710","1518810968122","1.08221","0.0790111","9.79019"
"4711","1518810968132","0.524346","-0.110137","9.86681"
"4712","1518810968141","0.165205","-0.227456","10.0416"
"4713","1518810968150","0.167599","-0.304073","10.1924"
"4714","1518810968160","0.0335198","-0.0837996","10.3097"
"4715","1518810968170","-0.162811","0.110137","10.1805"
"4716","1518810968179","-0.162811","0.375901","9.93385"
"4717","1518810968191","-0.0359141","0.514769","9.71597"
"4718","1518810968199","-0.129291","0.586597","9.39753"
"4719","1518810968210","-0.107742","0.59378","9.69202"
"4720","1518810968220","0.0598569","0.375901","9.61541"
"4721","1518810968231","-0.00718282","0.179571","9.60583"
"4722","1518810968244","-0.0742225","0.117319","9.3257"
"4723","1518810968258","-0.0502798","0.165205","9.41429"
"4724","1518810968261","-0.0335198","0.29689","9.5771"
"4725","1518810968271","0.0622511","0.239427","9.80695"
"4726","1518810968281","-0.0239427","0.265765","10.1445"
"4727","1518810968292","-0.0742225","0.143656","9.96497"
"4728","1518810968300","-0.10056","0.0670397","10.1182"
"4729","1518810968312","0.0622511","-0.105348","10.1637"
"4730","1518810968320","-0.169993","-0.0239427","9.85244"
"4731","1518810968332","-0.217879","0.0670397","9.90272"
"4732","1518810968341","-0.220273","0.0670397","9.79977"
"4733","1518810968352","-0.253793","0.0167599","9.63696"
"4734","1518810968361","-0.486038","-0.0814053","9.80456"
"4735","1518810968372","-0.917007","0.0670397","9.90512"
"4736","1518810968381","-0.720677","0.0814053","9.87878"
"4737","1518810968392","-0.859545","0.339987","9.81653"
"4738","1518810968401","-0.842785","0.466884","9.54119"
"4739","1518810968413","-0.917007","0.392661","9.68484"
"4740","1518810968421","-1.07264","0.433364","9.76146"
"4741","1518810968432","-0.665608","0.129291","10.1445"
"4742","1518810968441","-0.849968","0.0670397","10.0919"
"4743","1518810968452","-1.0032","0.0718282","10.0919"
"4744","1518810968461","-0.871516","0.069434","9.87159"
"4745","1518810968472","-1.07982","0.328016","9.92906"
"4746","1518810968481","-1.00799","0.36393","9.87399"
"4747","1518810968497","-0.945739","0.368718","9.8261"
"4748","1518810968502","-0.682368","0.225062","9.80695"
"4749","1518810968512","-0.634483","0.179571","9.81413"
"4750","1518810968521","-0.811659","0.265765","9.78301"
"4751","1518810968531","-0.699128","0.167599","9.84526"
"4752","1518810968540","-0.670397","0.0598569","9.88357"
"4753","1518810968552","-0.591386","-0.0933767","9.953"
"4754","1518810968560","-0.562655","-0.0622511","9.90751"
"4755","1518810968571","-0.371113","-0.172388","9.83568"
"4756","1518810968580","-0.514769","-0.0837996","9.85244"
"4757","1518810968592","-0.617723","0.0670397","9.92906"
"4758","1518810968601","-0.541106","0.136474","9.90033"
"4759","1518810968612","-0.407027","0.239427","9.72315"
"4760","1518810968621","-0.328016","0.232245","9.52921"
"4761","1518810968632","-0.201119","0.0670397","9.55076"
"4762","1518810968641","-0.186753","-0.0574626","9.68963"
"4763","1518810968652","-0.395055","0.0598569","9.80216"
"4764","1518810968661","-0.442941","0.155628","9.82132"
"4765","1518810968673","-0.407027","0.31365","9.81653"
"4766","1518810968682","-0.36393","0.450124","9.81174"
"4767","1518810968692","-0.38069","0.723071","9.83089"
"4768","1518810968702","-0.181965","0.861939","9.94342"
"4769","1518810968712","0.00239427","0.945739","9.97694"
"4770","1518810968721","0.0981653","0.747014","9.9099"
"4771","1518810968733","0.143656","0.59378","9.88596"
"4772","1518810968742","0.0622511","0.670397","9.89793"
"4773","1518810968752","0.0454912","0.687157","10.0368"
"4774","1518810968761","-0.0502798","0.928979","10.0344"
"4775","1518810968772","0.0359141","1.19235","9.91709"
"4776","1518810968781","0.416604","1.02714","9.89793"
"4777","1518810968793","0.665608","0.768562","9.67287"
"4778","1518810968801","0.720677","0.893065","9.68005"
"4779","1518810968814","0.658426","0.854756","9.56034"
"4780","1518810968827","0.754197","0.600963","9.68245"
"4781","1518810968831","0.517163","0.294496","9.79498"
"4782","1518810968840","-0.117319","0.294496","9.81892"
"4783","1518810968851","-0.0766168","-0.0430969","10.1302"
"4784","1518810968860","-0.0191542","-0.442941","9.92188"
"4785","1518810968871","0.0502798","-0.713494","10.0631"
"4786","1518810968879","0.210696","-1.0463","9.80934"
"4787","1518810968892","0.232245","-0.972076","9.7447"
"4788","1518810968901","0.512375","-1.46769","9.80216"
"4789","1518810968912","0.514769","-1.73106","9.81892"
"4790","1518810968921","0.174782","-1.65684","9.65132"
"4791","1518810968932","0.0622511","-1.48924","9.61301"
"4792","1518810968942","0.253793","-1.32403","9.79258"
"4793","1518810968952","0.289707","-0.967287","9.80934"
"4794","1518810968961","0.0622511","-0.620117","9.9099"
"4795","1518810968973","-0.241822","-0.696734","9.95539"
"4796","1518810968981","-0.148445","-1.0463","9.90272"
"4797","1518810968992","-0.0335198","-1.3384","9.83089"
"4798","1518810969001","0.0766168","-1.24023","9.79737"
"4799","1518810969012","0.268159","-1.29051","9.79019"
"4800","1518810969020","0.304073","-1.44135","9.74709"
"4801","1518810969032","0.36393","-1.65923","9.65132"
"4802","1518810969041","0.107742","-1.48206","9.72554"
"4803","1518810969052","0.0622511","-1.55628","9.98891"
"4804","1518810969061","0.131685","-1.47008","9.97455"
"4805","1518810969072","0.0861939","-1.18038","9.99131"
"4806","1518810969081","0.0598569","-1.11094","9.97455"
"4807","1518810969093","-0.0502798","-0.909824","9.77582"
"4808","1518810969101","-0.0861939","-0.679974","9.63935"
"4809","1518810969112","-0.095771","-0.440547","9.77822"
"4810","1518810969121","0.0215485","-0.512375","9.58189"
"4811","1518810969132","-0.0287313","-0.304073","9.67287"
"4812","1518810969141","0.0359141","-0.193936","9.88836"
"4813","1518810969153","-0.150839","0.201119","10.0272"
"4814","1518810969161","-0.26337","0.34717","9.95539"
"4815","1518810969172","-0.603357","0.837996","11.1262"
"4816","1518810969181","-0.615329","0.59378","9.43823"
"4817","1518810969192","-0.107742","0.402238","8.88515"
"4818","1518810969201","-0.323227","0.732648","9.78779"
"4819","1518810969213","-0.555472","1.03433","10.1517"
"4820","1518810969220","-0.404632","0.998413","10.1972"
"4821","1518810969232","-0.146051","0.960104","10.2164"
"4822","1518810969242","-0.0790111","1.01517","10.0536"
"4823","1518810969252","-0.114925","1.34079","10.1685"
"4824","1518810969260","0.00478855","1.57064","9.92666"
"4825","1518810969272","0.119714","1.8412","9.77103"
"4826","1518810969281","0.150839","1.94894","9.80456"
"4827","1518810969292","0.332804","1.74064","9.80456"
"4828","1518810969301","0.481249","1.47008","9.7016"
"4829","1518810969312","0.493221","1.15165","9.59386"
"4830","1518810969320","0.56026","0.967287","9.60583"
"4831","1518810969332","0.392661","1.09179","9.69681"
"4832","1518810969341","0.24661","1.20193","9.71118"
"4833","1518810969352","0.0766168","1.30488","9.73273"
"4834","1518810969361","0.174782","1.28333","9.63696"
"4835","1518810969372","0.0646454","1.25939","9.67287"
"4836","1518810969381","0.112531","0.99123","9.73033"
"4837","1518810969393","0.138868","0.751802","9.86681"
"4838","1518810969401","0.198725","0.747014","10.0368"
"4839","1518810969412","0.260976","0.917007","10.0991"
"4840","1518810969421","0.519558","1.09658","9.94821"
"4841","1518810969432","0.483644","1.35995","9.92906"
"4842","1518810969441","0.498009","1.50121","9.8261"
"4843","1518810969452","0.442941","1.43417","9.42147"
"4844","1518810969461","0.584203","1.31206","9.91469"
"4845","1518810969472","0.761379","1.08221","9.90512"
"4846","1518810969481","0.505192","0.99123","9.74709"
"4847","1518810969492","0.462095","0.92419","9.85005"
"4848","1518810969501","0.66082","0.981653","9.953"
"4849","1518810969512","0.203513","0.802082","9.41189"
"4850","1518810969521","0.519558","0.378295","9.83089"
"4851","1518810969531","0.481249","0.418998","9.71836"
"4852","1518810969541","0.361536","0.0933767","9.6585"
"4853","1518810969552","0.565049","0.0191542","9.98173"
"4854","1518810969561","0.474066","0.0670397","9.83089"
"4855","1518810969573","0.450124","-0.0622511","10.111"
"4856","1518810969580","0.474066","0.0670397","9.9937"
"4857","1518810969592","0.392661","-0.29689","10.2475"
"4858","1518810969601","0.344776","-0.531529","9.91469"
"4859","1518810969612","0.399844","-1.05109","9.78301"
"4860","1518810969621","0.138868","-1.35755","9.92906"
"4861","1518810969632","0.275342","-1.43896","9.78061"
"4862","1518810969641","0.445335","-1.35277","9.93145"
"4863","1518810969652","0.0622511","-1.01038","9.67048"
"4864","1518810969660","0.10056","-0.708705","9.91469"
"4865","1518810969672","0.0622511","-0.6273","9.83568"
"4866","1518810969681","-0.0191542","-0.703917","9.94342"
"4867","1518810969692","-0.31365","-0.723071","9.79258"
"4868","1518810969701","-0.450124","-0.780534","9.70639"
"4869","1518810969712","-0.811659","-0.833208","9.64175"
"4870","1518810969721","-0.90743","-0.737437","9.69921"
"4871","1518810969732","-0.826025","-0.620117","10.0105"
"4872","1518810969741","-0.703917","-0.569837","9.99131"
"4873","1518810969753","-0.569837","-0.562655","9.83329"
"4874","1518810969761","-0.423787","-0.555472","9.79977"
"4875","1518810969772","-0.0790111","-0.591386","9.63217"
"4876","1518810969780","0.0646454","-0.567443","9.65611"
"4877","1518810969791","0.0933767","-0.498009","11.3058"
"4878","1518810969801","-0.639271","-0.318439","9.58668"
"4879","1518810969815","-0.617723","-0.232245","9.94821"
"4880","1518810969820","-0.500403","-0.21309","9.85723"
"4881","1518810969832","-0.462095","-0.153234","9.8261"
"4882","1518810969841","-0.129291","-0.160416","9.92906"
"4883","1518810969852","-0.150839","-0.289707","9.80216"
"4884","1518810969861","0.215485","-0.500403","9.81174"
"4885","1518810969872","0.351958","-0.682368","9.81892"
"4886","1518810969881","0.124502","-0.653637","9.84047"
"4887","1518810969891","0.289707","-0.471672","9.64175"
"4888","1518810969901","0.945739","-0.430969","9.61062"
"4889","1518810969911","1.15883","-0.105348","10.0416"
"4890","1518810969921","1.36713","0.0287313","9.79019"
"4891","1518810969932","1.54191","0.069434","9.84047"
"4892","1518810969941","1.87472","0.172388","9.7854"
"4893","1518810969951","2.33921","0.131685","9.88596"
"4894","1518810969960","1.96091","0.299284","9.80216"
"4895","1518810969972","1.55388","0.428575","9.80934"
"4896","1518810969980","1.40065","0.536318","9.84526"
"4897","1518810969992","1.38389","0.61054","9.85244"
"4898","1518810970000","1.1301","0.517163","9.80934"
"4899","1518810970012","1.03912","0.26337","9.82371"
"4900","1518810970021","1.07503","0.0622511","9.81892"
"4901","1518810970031","1.24742","-0.0550683","9.81653"
"4902","1518810970041","1.59938","-0.0574626","9.83568"
"4903","1518810970052","0.72786","-0.0574626","9.90751"
"4904","1518810970061","1.15165","0.0095771","9.85723"
"4905","1518810970072","1.07024","-0.0311256","9.85005"
"4906","1518810970081","0.775745","0.00718282","9.81653"
"4907","1518810970092","0.665608","-0.0239427","9.80456"
"4908","1518810970100","0.653637","-0.107742","9.80456"
"4909","1518810970112","0.917007","-0.713494","9.59386"
"4910","1518810970121","0.632089","-0.735042","9.75188"
"4911","1518810970131","-0.00718282","-0.502798","9.78779"
"4912","1518810970141","-0.670397","-0.129291","9.77343"
"4913","1518810970152","0.0430969","0.615329","11.0161"
"4914","1518810970161","-1.61374","1.11334","9.97934"
"4915","1518810970173","-1.35277","0.416604","9.88836"
"4916","1518810970182","0.0622511","0.0670397","9.83089"
"4917","1518810970192","0.0766168","0.0622511","9.84286"
"4918","1518810970202","0.0790111","0.0646454","9.83329"
"4919","1518810970212","0.0622511","0.0670397","9.83808"
"4920","1518810970222","0.0622511","0.0407027","9.83808"
"4921","1518810970233","0.0742225","0.0478855","9.85484"
"4922","1518810970242","0.0909824","0.0502798","9.84765"
"4923","1518810970252","0.110137","0.0311256","9.82371"
"4924","1518810970262","0.124502","0.0670397","9.81892"
"4925","1518810970273","0.122108","0.0407027","9.81892"
"4926","1518810970282","0.155628","0.0502798","9.83089"
"4927","1518810970293","0.146051","0.0670397","9.83808"
"4928","1518810970302","0.155628","0.0670397","9.81892"
"4929","1518810970312","0.155628","0.0670397","9.82371"
"4930","1518810970321","0.165205","0.0670397","9.81174"
"4931","1518810970333","0.146051","0.0646454","9.83568"
"4932","1518810970342","0.153234","0.0670397","9.81653"
"4933","1518810970353","0.138868","0.0670397","9.83089"
"4934","1518810970361","0.122108","0.0670397","9.84286"
"4935","1518810970373","0.110137","0.0670397","9.83089"
"4936","1518810970382","0.0790111","0.0670397","9.8285"
"4937","1518810970392","0.095771","0.0646454","9.85005"
"4938","1518810970400","0.0718282","0.0670397","9.84526"
"4939","1518810970413","0.069434","0.052674","9.84526"
"4940","1518810970422","0.0646454","0.0359141","9.85723"
"4941","1518810970432","0.0670397","0.0239427","9.87159"
"4942","1518810970442","0.0885882","0.0335198","9.85723"
"4943","1518810970452","0.107742","0.0335198","9.83568"
"4944","1518810970462","0.095771","0.0359141","9.83089"
"4945","1518810970473","0.095771","0.0502798","9.8285"
"4946","1518810970481","0.126897","0.0622511","9.83568"
"4947","1518810970493","0.129291","0.0311256","9.82132"
"4948","1518810970501","0.141262","0.0622511","9.83808"
"4949","1518810970513","0.167599","0.0622511","9.83568"
"4950","1518810970521","0.138868","0.0670397","9.81174"
"4951","1518810970533","0.158022","0.0670397","9.84526"
"4952","1518810970542","0.160416","0.0670397","9.84047"
"4953","1518810970552","0.160416","0.0670397","9.81174"
"4954","1518810970561","0.131685","0.0670397","9.8285"
"4955","1518810970573","0.131685","0.0670397","9.80934"
"4956","1518810970581","0.105348","0.0670397","9.80695"
"4957","1518810970593","0.095771","0.0670397","9.81174"
"4958","1518810970601","0.0861939","0.0670397","9.83808"
"4959","1518810970613","0.0766168","0.0670397","9.84526"
"4960","1518810970622","0.0814053","0.052674","9.85005"
"4961","1518810970632","0.0790111","0.0670397","9.84765"
"4962","1518810970641","0.095771","0.0454912","9.83329"
"4963","1518810970653","0.0885882","0.0430969","9.83568"
"4964","1518810970661","0.0933767","0.0239427","9.83568"
"4965","1518810970673","0.0861939","0.0167599","9.85962"
"4966","1518810970681","0.10056","0.0167599","9.83329"
"4967","1518810970692","0.110137","0.0311256","9.8261"
"4968","1518810970701","0.122108","0.0143656","9.83089"
"4969","1518810970713","0.136474","0.0287313","9.84765"
"4970","1518810970721","0.136474","0.0670397","9.81174"
"4971","1518810970732","0.141262","0.0670397","9.8285"
"4972","1518810970741","0.129291","0.0670397","9.83808"
"4973","1518810970753","0.148445","0.0670397","9.83568"
"4974","1518810970762","0.143656","0.0670397","9.83089"
"4975","1518810970773","0.141262","0.0670397","9.83329"
"4976","1518810970782","0.141262","0.0670397","9.82371"
"4977","1518810970792","0.129291","0.0670397","9.81892"
"4978","1518810970802","0.102954","0.0670397","9.81413"
"4979","1518810970816","0.114925","0.0670397","9.80934"
"4980","1518810970827","0.0981653","0.0670397","9.8285"
"4981","1518810970833","0.095771","0.0646454","9.83329"
"4982","1518810970841","0.0885882","0.0670397","9.83568"
"4983","1518810970851","0.0861939","0.0646454","9.82132"
"4984","1518810970861","0.0814053","0.0143656","9.83808"
"4985","1518810970873","0.0670397","0.0119714","9.83808"
"4986","1518810970881","0.0670397","0.00478855","9.83808"
"4987","1518810970893","0.0790111","0.0167599","9.84526"
"4988","1518810970901","0.0885882","0.026337","9.84047"
"4989","1518810970912","0.119714","0.0311256","9.82132"
"4990","1518810970921","0.131685","0.0550683","9.82132"
"4991","1518810970932","0.102954","0.0670397","9.82132"
"4992","1518810970942","0.112531","0.0670397","9.81653"
"4993","1518810970953","0.112531","0.0670397","9.80456"
"4994","1518810970962","0.136474","0.0670397","9.83329"
"4995","1518810970972","0.131685","0.0670397","9.81413"
"4996","1518810970981","0.129291","0.0670397","9.84765"
"4997","1518810970992","0.141262","0.0670397","9.83329"
"4998","1518810971001","0.136474","0.0670397","9.8261"
"4999","1518810971013","0.124502","0.0670397","9.80934"
"5000","1518810971022","0.122108","0.0670397","9.80216"
"5001","1518810971032","0.107742","0.0670397","9.80216"
"5002","1518810971041","0.10056","0.0670397","9.81653"
"5003","1518810971051","0.119714","0.0598569","9.81892"
"5004","1518810971061","0.112531","0.0646454","9.83089"
"5005","1518810971074","0.0933767","0.026337","9.83568"
"5006","1518810971081","0.0909824","0.0311256","9.82132"
"5007","1518810971092","0.0742225","-0.0167599","9.86202"
"5008","1518810971101","0.0814053","-0.0095771","9.84765"
"5009","1518810971112","0.0837996","0.0287313","9.83329"
"5010","1518810971122","0.0909824","0.0478855","9.8285"
"5011","1518810971133","0.095771","0.0646454","9.83808"
"5012","1518810971141","0.0981653","0.0670397","9.80934"
"5013","1518810971153","0.117319","0.0670397","9.83329"
"5014","1518810971162","0.114925","0.0670397","9.80934"
"5015","1518810971172","0.129291","0.0670397","9.81892"
"5016","1518810971181","0.119714","0.0670397","9.80216"
"5017","1518810971193","0.134079","0.0670397","9.80695"
"5018","1518810971201","0.141262","0.0670397","9.8285"
"5019","1518810971212","0.138868","0.0670397","9.81892"
"5020","1518810971222","0.143656","0.0670397","9.81653"
"5021","1518810971232","0.126897","0.0670397","9.8261"
"5022","1518810971241","0.110137","0.0670397","9.81174"
"5023","1518810971253","0.141262","0.052674","9.80934"
"5024","1518810971261","0.148445","0.0407027","9.83808"
"5025","1518810971274","0.114925","0.0287313","9.82371"
"5026","1518810971285","0.119714","0.0311256","9.80695"
"5027","1518810971292","0.0933767","0.0359141","9.82132"
"5028","1518810971301","0.0981653","0.0478855","9.83089"
"5029","1518810971313","0.0837996","-0.0167599","9.85962"
"5030","1518810971321","0.0933767","0.0335198","9.83808"
"5031","1518810971332","0.0933767","0.0478855","9.84526"
"5032","1518810971341","0.0861939","0.0407027","9.84765"
"5033","1518810971352","0.0790111","0.0646454","9.83329"
"5034","1518810971361","0.0790111","0.0670397","9.84765"
"5035","1518810971373","0.105348","0.0670397","9.82132"
"5036","1518810971381","0.105348","0.0670397","9.83089"
"5037","1518810971391","0.117319","0.0670397","9.81653"
"5038","1518810971401","0.119714","0.0670397","9.81413"
"5039","1518810971412","0.141262","0.0670397","9.82371"
"5040","1518810971421","0.141262","0.0670397","9.8261"
"5041","1518810971433","0.146051","0.0670397","9.81653"
"5042","1518810971441","0.134079","0.0670397","9.81174"
"5043","1518810971452","0.124502","0.0670397","9.81413"
"5044","1518810971461","0.131685","0.0670397","9.83329"
"5045","1518810971472","0.122108","0.0622511","9.8261"
"5046","1518810971482","0.134079","0.0598569","9.82371"
"5047","1518810971493","0.122108","0.052674","9.80695"
"5048","1518810971501","0.114925","0.0478855","9.81653"
"5049","1518810971512","0.0885882","0.0287313","9.84526"
"5050","1518810971521","0.0814053","0.052674","9.8261"
"5051","1518810971532","0.0861939","0.0478855","9.85244"
"5052","1518810971541","0.0670397","0.0335198","9.85244"
"5053","1518810971553","0.0790111","0.0287313","9.85005"
"5054","1518810971561","0.0790111","0.0670397","9.82132"
"5055","1518810971572","0.0790111","0.0670397","9.84047"
"5056","1518810971582","0.0790111","0.0670397","9.8261"
"5057","1518810971592","0.10056","0.0670397","9.8285"
"5058","1518810971601","0.10056","0.0670397","9.8285"
"5059","1518810971613","0.126897","0.0646454","9.80456"
"5060","1518810971621","0.134079","0.0670397","9.81413"
"5061","1518810971632","0.143656","0.0670397","9.83568"
"5062","1518810971641","0.146051","0.0670397","9.82371"
"5063","1518810971653","0.155628","0.0670397","9.83808"
"5064","1518810971661","0.143656","0.0670397","9.8261"
"5065","1518810971673","0.148445","0.0622511","9.82371"
"5066","1518810971681","0.136474","0.0670397","9.81892"
"5067","1518810971692","0.136474","0.0670397","9.82371"
"5068","1518810971701","0.119714","0.0670397","9.8285"
"5069","1518810971712","0.102954","0.0670397","9.8285"
"5070","1518810971721","0.0933767","0.0335198","9.84286"
"5071","1518810971733","0.0766168","0.0670397","9.83808"
"5072","1518810971741","0.0670397","0.0598569","9.83568"
"5073","1518810971752","0.069434","0.052674","9.85962"
"5074","1518810971761","0.0790111","0.0430969","9.85962"
"5075","1518810971772","0.0814053","0.0311256","9.86441"
"5076","1518810971781","0.10056","0.0646454","9.85723"
"5077","1518810971793","0.0718282","0.0670397","9.8285"
"5078","1518810971801","0.0861939","0.0670397","9.81653"
"5079","1518810971822","0.110137","0.0670397","9.8261"
"5080","1518810971822","0.110137","0.0670397","9.8285"
"5081","1518810971833","0.117319","0.0646454","9.80695"
"5082","1518810971841","0.124502","0.0670397","9.83329"
"5083","1518810971853","0.126897","0.0670397","9.82132"
"5084","1518810971861","0.160416","0.0670397","9.81892"
"5085","1518810971872","0.141262","0.0670397","9.84047"
"5086","1518810971881","0.146051","0.0670397","9.84047"
"5087","1518810971892","0.136474","0.0670397","9.8261"
"5088","1518810971901","0.129291","0.0598569","9.82371"
"5089","1518810971913","0.134079","0.0670397","9.81413"
"5090","1518810971921","0.110137","0.0670397","9.8285"
"5091","1518810971932","0.095771","0.0646454","9.83808"
"5092","1518810971941","0.0885882","0.0670397","9.8285"
"5093","1518810971952","0.0909824","0.0646454","9.84765"
"5094","1518810971961","0.0718282","0.0598569","9.84047"
"5095","1518810971973","0.0670397","0.0670397","9.84047"
"5096","1518810971981","0.0766168","0.0622511","9.84047"
"5097","1518810971992","0.0837996","0.0502798","9.84286"
"5098","1518810972001","0.0885882","0.0502798","9.83808"
"5099","1518810972013","0.0981653","0.0670397","9.83089"
"5100","1518810972023","0.0718282","0.0670397","9.83568"
"5101","1518810972033","0.102954","0.0670397","9.83329"
