"id","attr_time","attr_x","attr_y","attr_z"
"1093","1518810945552","0.00122173","0.00122173","0.00366519"
"1094","1518810945572","0","0.00244346","-0.00122173"
"1095","1518810945591","0.00122173","0.00122173","-0.00244346"
"1096","1518810945612","0.00122173","0.00122173","0"
"1097","1518810945632","0.00122173","0","0.00122173"
"1098","1518810945651","0","0","-0.00244346"
"1099","1518810945672","0.00244346","0","-0.00122173"
"1100","1518810945692","0.00244346","0.00122173","0"
"1101","1518810945711","0.00122173","0.00122173","0"
"1102","1518810945731","0.00122173","-0.00122173","0"
"1103","1518810945752","0.00122173","0.00244346","-0.00244346"
"1104","1518810945771","0.00122173","0.00122173","0.00122173"
"1105","1518810945796","0.00244346","0.00122173","0.00122173"
"1106","1518810945811","0.00122173","0.00366519","0"
"1107","1518810945830","0.00122173","0","0"
"1108","1518810945850","0.00122173","0","-0.00122173"
"1109","1518810945870","0.00244346","-0.00122173","-0.00122173"
"1110","1518810945890","0.00122173","0.00244346","-0.00122173"
"1111","1518810945910","0","0.00244346","0.00122173"
"1112","1518810945930","0.00244346","0.00122173","-0.00122173"
"1113","1518810945950","0.00122173","0","-0.00122173"
"1114","1518810945973","-0.00122173","0.00244346","-0.00122173"
"1115","1518810945991","0","0","0.00122173"
"1116","1518810946010","-0.00122173","0.00244346","0"
"1117","1518810946030","0.00122173","0.00122173","0.00122173"
"1118","1518810946050","0","0","-0.00122173"
"1119","1518810946069","0.00122173","0.00244346","0.00122173"
"1120","1518810946089","0.00122173","0.00122173","0.00122173"
"1121","1518810946110","0","0.00366519","0.00244346"
"1122","1518810946130","0.00122173","-0.00122173","-0.00122173"
"1123","1518810946150","0","0","0.00122173"
"1124","1518810946171","0","0.00122173","0"
"1125","1518810946190","-0.00122173","0.00122173","0"
"1126","1518810946210","-0.00122173","0.00122173","0"
"1127","1518810946230","-0.00122173","0.00122173","0.00122173"
"1128","1518810946250","0","0","0.00122173"
"1129","1518810946270","0","0","0.00244346"
"1130","1518810946290","0","0.00122173","0.00122173"
"1131","1518810946309","-0.00244346","0.00366519","0.00122173"
"1132","1518810946330","0","0","0"
"1133","1518810946351","0","0.00122173","0"
"1134","1518810946370","0","0.00244346","0"
"1135","1518810946391","-0.00122173","0.00244346","0.00122173"
"1136","1518810946411","0","0.00122173","0"
"1137","1518810946429","0","0.00122173","0"
"1138","1518810946450","-0.00244346","0.00122173","-0.00122173"
"1139","1518810946470","0","0","-0.00122173"
"1140","1518810946490","0","0","-0.00244346"
"1141","1518810946510","0.00122173","0.00366519","0"
"1142","1518810946530","0.00122173","0.00244346","-0.00122173"
"1143","1518810946550","-0.00244346","0.00244346","0.00122173"
"1144","1518810946570","0","-0.00122173","0.00122173"
"1145","1518810946591","-0.00122173","0.00122173","0.00122173"
"1146","1518810946610","-0.00122173","0.00244346","0"
"1147","1518810946630","-0.00244346","0.00122173","0"
"1148","1518810946650","0","0.00244346","-0.00122173"
"1149","1518810946669","-0.00122173","0.00122173","0.00122173"
"1150","1518810946690","0.00122173","0.00122173","0"
"1151","1518810946710","0.00122173","0.00244346","0.00122173"
"1152","1518810946729","0.00244346","0.00122173","0"
"1153","1518810946750","-0.00122173","0.00122173","0"
"1154","1518810946770","-0.00122173","0.00122173","0.00366519"
"1155","1518810946793","-0.00122173","0.00244346","0"
"1156","1518810946811","-0.00122173","0.00122173","0.00122173"
"1157","1518810946833","-0.00122173","0.00122173","0.00122173"
"1158","1518810946849","0","0.00244346","0"
"1159","1518810946869","0","0","-0.00122173"
"1160","1518810946890","-0.00122173","0.00122173","0"
"1161","1518810946909","0","0.00122173","0.00244346"
"1162","1518810946930","-0.00122173","0.00122173","0.00244346"
"1163","1518810946950","-0.00244346","0.00122173","-0.00122173"
"1164","1518810946969","-0.00122173","0.00244346","0"
"1165","1518810946989","0","0","0"
"1166","1518810947010","-0.00122173","0.00122173","0.00122173"
"1167","1518810947029","-0.00122173","0.00122173","0.00122173"
"1168","1518810947052","-0.00244346","0.00122173","0.00122173"
"1169","1518810947069","0.00122173","0","0.00122173"
"1170","1518810947089","0.00122173","0.00122173","0"
"1171","1518810947109","0.00122173","0.00122173","0"
"1172","1518810947130","-0.00122173","0","0"
"1173","1518810947149","0","0.00122173","0.00244346"
"1174","1518810947169","0.00122173","-0.00122173","-0.00122173"
"1175","1518810947190","0","0","0"
"1176","1518810947209","0","0","0.00122173"
"1177","1518810947230","-0.00122173","-0.00122173","0"
"1178","1518810947250","0.00244346","0","0.00122173"
"1179","1518810947269","0.00122173","0.00122173","0.00244346"
"1180","1518810947289","0","0.00122173","0.00122173"
"1181","1518810947310","0.00122173","0.00122173","0.00122173"
"1182","1518810947329","0","0.00122173","0"
"1183","1518810947349","0.00122173","0","-0.00122173"
"1184","1518810947370","0","0","0.00122173"
"1185","1518810947389","0","0","0.00122173"
"1186","1518810947410","0.00122173","0","-0.00122173"
"1187","1518810947430","0","-0.00122173","0.00122173"
"1188","1518810947449","0.00122173","0.00122173","0.00244346"
"1189","1518810947470","0.00122173","0.00122173","0.00122173"
"1190","1518810947490","0","0.00122173","0.00122173"
"1191","1518810947517","0.00244346","0","0"
"1192","1518810947530","0.00122173","0","0"
"1193","1518810947550","0.00122173","0.00122173","0"
"1194","1518810947569","0","0","0.00122173"
"1195","1518810947591","0.00122173","0.00244346","0"
"1196","1518810947610","0.00122173","0.00122173","0.00122173"
"1197","1518810947629","0.00122173","0","-0.00122173"
"1198","1518810947649","0.00122173","-0.00122173","0.00122173"
"1199","1518810947670","0.00122173","0","0"
"1200","1518810947689","0.00244346","-0.00244346","0"
"1201","1518810947709","0.00122173","0.00122173","0.00122173"
"1202","1518810947731","0.00122173","0","-0.00122173"
"1203","1518810947749","0","0.00122173","0.00122173"
"1204","1518810947769","0.00122173","0","-0.00122173"
"1205","1518810947793","0","0.00122173","0"
"1206","1518810947809","0","0.00122173","0.00122173"
"1207","1518810947829","0.00244346","0","0.00122173"
"1208","1518810947850","-0.00122173","-0.00122173","0"
"1209","1518810947869","0","0.00122173","0.00122173"
"1210","1518810947889","-0.00122173","0.00122173","0"
"1211","1518810947910","0.00122173","-0.00122173","0.00244346"
"1212","1518810947929","0.00122173","0","-0.00244346"
"1213","1518810947951","-0.00122173","-0.00122173","0.00122173"
"1214","1518810947971","0","0.00122173","0"
"1215","1518810947991","0.00122173","0.00122173","0.00122173"
"1216","1518810948011","0","-0.00244346","0"
"1217","1518810948031","0.00122173","0.00122173","0.00122173"
"1218","1518810948050","0.00366519","-0.00122173","0.00122173"
"1219","1518810948071","0.00122173","-0.00244346","0.00122173"
"1220","1518810948091","0","0","0"
"1221","1518810948111","0.00122173","0","0.00122173"
"1222","1518810948131","0","0.00122173","-0.00122173"
"1223","1518810948151","-0.00122173","0","0"
"1224","1518810948171","-0.00122173","0","0.00122173"
"1225","1518810948191","0","0","0.00122173"
"1226","1518810948211","0.00122173","-0.00122173","0"
"1227","1518810948231","0.00366519","0","0.00244346"
"1228","1518810948251","0","0","0.00122173"
"1229","1518810948271","0","0","-0.00122173"
"1230","1518810948290","0.00122173","0.00122173","0"
"1231","1518810948309","0.00122173","0","-0.00122173"
"1232","1518810948329","0","0","0.00122173"
"1233","1518810948349","0","0.00122173","-0.00122173"
"1234","1518810948370","0","0.00244346","0.00244346"
"1235","1518810948390","0","0","0"
"1236","1518810948409","0.00244346","0","0.00122173"
"1237","1518810948430","0.00122173","0.00122173","-0.00122173"
"1238","1518810948450","0.00244346","0","0"
"1239","1518810948469","0.00244346","0","-0.00122173"
"1240","1518810948490","-0.00122173","0.00122173","0"
"1241","1518810948511","-0.00122173","0","-0.00122173"
"1242","1518810948530","0.00244346","0.00122173","0.00122173"
"1243","1518810948549","0","-0.00122173","0.00122173"
"1244","1518810948570","0","-0.00122173","0.00122173"
"1245","1518810948590","0.00122173","0","0.00122173"
"1246","1518810948611","0","0.00122173","0.00122173"
"1247","1518810948630","0.00122173","-0.00122173","0.00122173"
"1248","1518810948650","0.00122173","0","0"
"1249","1518810948671","0.00122173","0.00122173","0.00122173"
"1250","1518810948691","0","0.00122173","0.00122173"
"1251","1518810948710","0","0.00122173","0.00122173"
"1252","1518810948731","0.00122173","0","0.00244346"
"1253","1518810948751","0.00122173","0.00244346","0"
"1254","1518810948771","0.00366519","0","0.00122173"
"1255","1518810948795","0","-0.00122173","-0.00122173"
"1256","1518810948811","0.00122173","0.00122173","0"
"1257","1518810948830","0.00244346","0.00122173","0.00122173"
"1258","1518810948851","0.00244346","0","0"
"1259","1518810948871","0.00244346","0","-0.00122173"
"1260","1518810948890","0.00122173","-0.00122173","0"
"1261","1518810948911","0.00244346","-0.00122173","-0.00122173"
"1262","1518810948931","0","0.00122173","0.00122173"
"1263","1518810948950","0.00244346","-0.00122173","0"
"1264","1518810948971","0","0.00122173","0.00122173"
"1265","1518810948991","-0.00122173","0.00122173","0"
"1266","1518810949010","0.00122173","-0.00122173","0.00122173"
"1267","1518810949031","0.00244346","-0.00122173","0"
"1268","1518810949051","0.00122173","-0.00122173","0"
"1269","1518810949070","0.00244346","0.00122173","-0.00122173"
"1270","1518810949091","0.00122173","0.00244346","-0.00122173"
"1271","1518810949111","0.00122173","0.00122173","0.00244346"
"1272","1518810949130","0.00122173","0","0"
"1273","1518810949151","0.00122173","0","-0.00122173"
"1274","1518810949172","0.00122173","0.00122173","0.00122173"
"1275","1518810949190","0.00366519","-0.00244346","0"
"1276","1518810949211","0","-0.00122173","0.00122173"
"1277","1518810949231","0","-0.00122173","0"
"1278","1518810949250","0.00122173","0.00122173","0.00244346"
"1279","1518810949271","0","0.00366519","0.00122173"
"1280","1518810949291","0.00122173","0","0.00122173"
"1281","1518810949310","0","0.00244346","0"
"1282","1518810949331","0","0.00366519","0.00122173"
"1283","1518810949351","-0.00122173","0.00122173","-0.00122173"
"1284","1518810949371","0","0.00122173","0"
"1285","1518810949391","0","0.00244346","0.00244346"
"1286","1518810949411","0.00244346","-0.00733038","0"
"1287","1518810949430","0.00244346","0.00122173","-0.0586431"
"1288","1518810949451","-0.00244346","0.00610865","-0.0891863"
"1289","1518810949471","0.00366519","0.00366519","-0.0207694"
"1290","1518810949491","0","0.00610865","0.0232129"
"1291","1518810949512","0.00244346","-0.00244346","0.0329867"
"1292","1518810949532","0.00366519","-0.00977384","0.0146608"
"1293","1518810949551","0.00366519","-0.00977384","0"
"1294","1518810949572","0","0.00122173","0.00244346"
"1295","1518810949592","-0.00122173","0.00733038","0.013439"
"1296","1518810949611","0.00122173","-0.00977384","-0.0122173"
"1297","1518810949632","0.00122173","-0.00366519","-0.00977384"
"1298","1518810949653","0.00122173","-0.00855211","-0.0256563"
"1299","1518810949672","0.00122173","0.00122173","-0.0488692"
"1300","1518810949692","0.00122173","-0.00244346","-0.0586431"
"1301","1518810949712","-0.00122173","0.00855211","-0.0549779"
"1302","1518810949731","0.00122173","0.00610865","-0.0268781"
"1303","1518810949752","0.00122173","0.00244346","-0.0244346"
"1304","1518810949772","-0.00122173","0.00122173","-0.018326"
"1305","1518810949792","-0.00366519","0.0122173","-0.0244346"
"1306","1518810949812","-0.00488692","0.0122173","-0.0256563"
"1307","1518810949832","-0.00244346","0.00244346","0.0378736"
"1308","1518810949851","0","0.00122173","0.0464258"
"1309","1518810949872","0.00122173","0.00488692","0.0781908"
"1310","1518810949892","0","-0.00366519","0.0659734"
"1311","1518810949911","0.00122173","-0.00488692","0.0244346"
"1312","1518810949932","-0.00122173","-0.00610865","0.0342085"
"1313","1518810949952","0.00122173","-0.0122173","0.0232129"
"1314","1518810949969","0.00366519","-0.0158825","0"
"1315","1518810950008","-0.00122173","-0.00122173","-0.0390954"
"1316","1518810950010","-0.00244346","0","-0.06353"
"1317","1518810950029","0","-0.00733038","-0.0574213"
"1318","1518810950051","0","-0.00855211","-0.0488692"
"1319","1518810950070","-0.00366519","0.00488692","-0.0745256"
"1320","1518810950090","-0.00244346","0.0109956","-0.102625"
"1321","1518810950110","0","0.00244346","-0.0781908"
"1322","1518810950130","0.00610865","-0.00122173","-0.06353"
"1323","1518810950149","0.00122173","-0.00977384","-0.018326"
"1324","1518810950170","0.00244346","-0.00977384","0.0109956"
"1325","1518810950191","0.00122173","-0.00488692","0.0439823"
"1326","1518810950210","0.00244346","-0.00733038","0.0378736"
"1327","1518810950230","0","-0.00244346","-0.00366519"
"1328","1518810950250","0.00122173","0.00244346","-0.0219911"
"1329","1518810950270","0.00122173","0.00977384","-0.0806342"
"1330","1518810950290","0.00244346","0.00855211","-0.0598648"
"1331","1518810950310","0.00244346","0","0.00733038"
"1332","1518810950329","-0.00122173","0.00610865","-0.0109956"
"1333","1518810950350","0","0.00610865","-0.0390954"
"1334","1518810950370","-0.00366519","0.00977384","-0.114843"
"1335","1518810950389","0","0.00855211","-0.112399"
"1336","1518810950410","0","0.00366519","-0.0891863"
"1337","1518810950430","-0.00244346","0.00122173","-0.0305433"
"1338","1518810950450","-0.00488692","0.00610865","-0.0977384"
"1339","1518810950470","-0.00122173","0.0232129","-0.144164"
"1340","1518810950490","0.00366519","0.0122173","-0.168599"
"1341","1518810950509","0.00244346","-0.0122173","-0.138056"
"1342","1518810950530","0.00977384","-0.018326","-0.0757473"
"1343","1518810950550","0.00855211","-0.0378736","-0.0757473"
"1344","1518810950572","0.00122173","-0.0488692","-0.0733038"
"1345","1518810950590","0","-0.00244346","-0.168599"
"1346","1518810950609","-0.013439","0.00610865","-0.24679"
"1347","1518810950629","-0.00244346","0.0171042","-0.266337"
"1348","1518810950650","0.00610865","-0.00855211","-0.168599"
"1349","1518810950670","0","0","-0.117286"
"1350","1518810950689","-0.00366519","0.00244346","-0.0806342"
"1351","1518810950710","0.00244346","0.0195477","-0.0904081"
"1352","1518810950730","0","0.0109956","-0.0354302"
"1353","1518810950751","-0.00244346","0.0109956","0.00733038"
"1354","1518810950769","0.00366519","-0.00610865","0.0427606"
"1355","1518810950826","0.00122173","-0.00733038","0.00244346"
"1356","1518810950829","0.00122173","0","-0.0329867"
"1357","1518810950829","-0.00122173","0","-0.00977384"
"1358","1518810950850","-0.00244346","0.00977384","-0.018326"
"1359","1518810950871","0","0.00733038","-0.00610865"
"1360","1518810950891","-0.00122173","0.0158825","-0.0415388"
"1361","1518810950910","0.00610865","-0.00610865","0.00244346"
"1362","1518810950935","0.00366519","-0.00122173","-0.013439"
"1363","1518810950953","-0.00122173","0","-0.0232129"
"1364","1518810950971","0.00610865","-0.0171042","-0.0232129"
"1365","1518810950994","0","-0.00977384","-0.00610865"
"1366","1518810951011","-0.00122173","0.00733038","0.0537561"
"1367","1518810951030","0.00122173","0.00488692","0.0928515"
"1368","1518810951051","0.00244346","0.00488692","0.116064"
"1369","1518810951069","0.00366519","0.00244346","0.146608"
"1370","1518810951090","0.00244346","-0.00610865","0.172264"
"1371","1518810951110","0.00244346","-0.00122173","0.18326"
"1372","1518810951130","-0.00244346","0.0244346","0.153938"
"1373","1518810951150","0.00244346","0.00977384","0.156382"
"1374","1518810951169","0.00122173","-0.00855211","0.152716"
"1375","1518810951189","0.00488692","-0.0293215","0.133169"
"1376","1518810951212","0.00488692","-0.0354302","0.112399"
"1377","1518810951247","0.00733038","-0.0232129","0.050091"
"1378","1518810951250","0.00244346","-0.00733038","-0.0146608"
"1379","1518810951270","-0.00122173","-0.00733038","-0.050091"
"1380","1518810951289","0.00122173","-0.00610865","-0.0342085"
"1381","1518810951309","0.00244346","-0.00977384","-0.0122173"
"1382","1518810951329","-0.00122173","-0.00244346","0"
"1383","1518810951357","0.00122173","-0.00488692","0.0171042"
"1384","1518810951376","0.00122173","0.00366519","0.0146608"
"1385","1518810951390","0.00244346","0.0109956","-0.0195477"
"1386","1518810951410","0.00366519","0.00122173","0.0171042"
"1387","1518810951433","-0.00488692","0.00366519","0.0244346"
"1388","1518810951451","-0.00122173","-0.00122173","0.0366519"
"1389","1518810951470","0","0","0.0390954"
"1390","1518810951490","-0.00122173","0.00610865","0.0415388"
"1391","1518810951510","-0.00488692","0.0122173","0.0537561"
"1392","1518810951532","-0.00122173","0.00366519","0.0574213"
"1393","1518810951551","0.00122173","-0.00366519","0.031765"
"1394","1518810951572","-0.00122173","-0.00122173","0.0195477"
"1395","1518810951589","0.00122173","0","-0.0146608"
"1396","1518810951609","0.00244346","0.00855211","-0.06353"
"1397","1518810951631","-0.00244346","0.0219911","-0.0708604"
"1398","1518810951649","-0.00122173","0.0598648","-0.0867429"
"1399","1518810951669","0.00366519","0.0195477","-0.105069"
"1400","1518810951689","0.00122173","0.00244346","-0.130725"
"1401","1518810951709","0.00855211","-0.00122173","-0.105069"
"1402","1518810951729","0.00855211","-0.00122173","-0.0842994"
"1403","1518810951750","0.00488692","-0.00122173","-0.0977384"
"1404","1518810951769","0.00244346","-0.00488692","-0.0696386"
"1405","1518810951790","0.00244346","-0.00855211","-0.050091"
"1406","1518810951811","-0.00488692","-0.0109956","-0.0171042"
"1407","1518810951829","0.00488692","-0.00610865","-0.0305433"
"1408","1518810951850","0.00244346","-0.00122173","0.00244346"
"1409","1518810951870","-0.00366519","-0.00610865","0.00977384"
"1410","1518810951889","0.00244346","-0.00366519","0.0378736"
"1411","1518810951910","-0.00366519","-0.00610865","0.0195477"
"1412","1518810951937","0.00366519","-0.00977384","-0.00122173"
"1413","1518810951951","0","-0.00244346","-0.00488692"
"1414","1518810951969","0.00366519","-0.00366519","-0.00244346"
"1415","1518810951990","-0.00122173","-0.00366519","-0.018326"
"1416","1518810952010","0.00244346","-0.00610865","-0.0305433"
"1417","1518810952029","0.00733038","-0.00610865","-0.0574213"
"1418","1518810952052","0.00122173","-0.00366519","-0.0684169"
"1419","1518810952069","0.00244346","-0.00366519","-0.0378736"
"1420","1518810952089","0.00244346","-0.00122173","-0.00610865"
"1421","1518810952109","-0.00244346","0.00122173","0.0537561"
"1422","1518810952129","0.00366519","0.00244346","0.0806342"
"1423","1518810952164","0","0.00366519","0.0574213"
"1424","1518810952186","0.00244346","-0.00122173","0.050091"
"1425","1518810952189","0.00122173","-0.00122173","0.00855211"
"1426","1518810952210","0.00488692","0","-0.0158825"
"1427","1518810952229","-0.00244346","0.00488692","-0.0439823"
"1428","1518810952250","0.00122173","0.00244346","-0.0586431"
"1429","1518810952270","0.00366519","-0.00122173","-0.0867429"
"1430","1518810952290","0","0.00244346","-0.116064"
"1431","1518810952309","0.00122173","0.00977384","-0.144164"
"1432","1518810952330","0.00366519","0.00366519","-0.139277"
"1433","1518810952349","-0.00122173","0.00122173","-0.169821"
"1434","1518810952371","-0.00366519","0.00244346","-0.207694"
"1435","1518810952389","-0.00855211","0.00855211","-0.245568"
"1436","1518810952410","-0.00122173","0.00488692","-0.262672"
"1437","1518810952431","-0.00244346","-0.00366519","-0.248011"
"1438","1518810952449","-0.00488692","-0.00366519","-0.205251"
"1439","1518810952470","-0.00244346","0","-0.166155"
"1440","1518810952489","0.00366519","-0.00244346","-0.130725"
"1441","1518810952516","0.00244346","0.00366519","-0.0879646"
"1442","1518810952535","-0.00122173","-0.00122173","-0.0256563"
"1443","1518810952549","-0.00244346","0.00366519","-0.0280998"
"1444","1518810952569","-0.00122173","-0.00122173","-0.0268781"
"1445","1518810952589","0.00122173","-0.00244346","-0.0293215"
"1446","1518810952611","0.00366519","0.00244346","-0.0537561"
"1447","1518810952630","0","0.00733038","-0.0610865"
"1448","1518810952650","-0.00122173","0.00977384","-0.0390954"
"1449","1518810952669","0","0.0122173","-0.0427606"
"1450","1518810952689","-0.00122173","0.018326","-0.0439823"
"1451","1518810952709","-0.00244346","0.0158825","-0.0537561"
"1452","1518810952729","0.00244346","0.00488692","-0.0305433"
"1453","1518810952754","0.00244346","-0.00610865","0.0610865"
"1454","1518810952770","-0.00122173","0.00122173","0.116064"
"1455","1518810952791","0.00122173","0.00244346","0.166155"
"1456","1518810952809","-0.00244346","0.00610865","0.208916"
"1457","1518810952832","0.00122173","0.00244346","0.241903"
"1458","1518810952850","0.00610865","-0.00122173","0.216246"
"1459","1518810952871","0.00733038","-0.0232129","0.179594"
"1460","1518810952889","0.00733038","0.00122173","0.124617"
"1461","1518810952908","0.00122173","0.00977384","0.0867429"
"1462","1518810952932","-0.00855211","0.0366519","-0.0415388"
"1463","1518810952952","-0.00610865","0.0623083","-0.177151"
"1464","1518810952970","-0.0146608","0.050091","-0.302989"
"1465","1518810952989","0.0109956","0","-0.482584"
"1466","1518810953009","-0.00610865","-0.00244346","-0.471588"
"1467","1518810953031","0.0109956","0.0195477","-0.434936"
"1468","1518810953050","0.00610865","-0.00733038","-0.403171"
"1469","1518810953086","-0.0158825","0.0207694","-0.311541"
"1470","1518810953091","0.00122173","-0.0232129","-0.139277"
"1471","1518810953109","0.0244346","-0.0476475","-0.0366519"
"1472","1518810953131","0.0219911","-0.189368","0.171042"
"1473","1518810953151","-0.00244346","-0.00122173","0.294437"
"1474","1518810953170","0.00855211","-0.00122173","0.313985"
"1475","1518810953191","-0.00244346","-0.0146608","0.350637"
"1476","1518810953209","0.00366519","-0.0195477","0.359189"
"1477","1518810953232","-0.00366519","-0.00366519","0.335976"
"1478","1518810953250","0.00610865","0","0.25412"
"1479","1518810953269","0.00488692","0.00366519","0.206472"
"1480","1518810953289","0.00977384","0","0.171042"
"1481","1518810953310","0","0.00733038","0.116064"
"1482","1518810953331","-0.00244346","0.00733038","0.0610865"
"1483","1518810953349","-0.00366519","0.00610865","-0.0586431"
"1484","1518810953370","-0.00122173","0.00733038","-0.146608"
"1485","1518810953389","0","-0.00244346","-0.179594"
"1486","1518810953409","-0.00366519","-0.0146608","-0.13439"
"1487","1518810953431","0.00122173","-0.0146608","-0.0623083"
"1488","1518810953448","-0.00488692","-0.00244346","0.0171042"
"1489","1518810953469","-0.00244346","0.013439","-0.0280998"
"1490","1518810953490","0.00488692","0.00366519","0.00855211"
"1491","1518810953509","0.00244346","0.00244346","0.109956"
"1492","1518810953529","-0.00122173","-0.0122173","0.133169"
"1493","1518810953550","0.00244346","-0.00122173","-0.0244346"
"1494","1518810953569","-0.00366519","0.00366519","-0.160047"
"1495","1518810953589","-0.00488692","0.013439","-0.259007"
"1496","1518810953610","-0.00122173","0.0219911","-0.276111"
"1497","1518810953629","-0.00122173","0.00855211","-0.185703"
"1498","1518810953649","0.00855211","-0.0366519","-0.0965167"
"1499","1518810953670","0.00610865","-0.0232129","0.00733038"
"1500","1518810953689","-0.00366519","-0.00610865","0.0268781"
"1501","1518810953709","0.00733038","0.00488692","0.0855211"
"1502","1518810953730","-0.00366519","0.0439823","0.0525344"
"1503","1518810953749","0.00366519","0","0.107512"
"1504","1518810953769","0","-0.00244346","0.114843"
"1505","1518810953790","-0.00244346","-0.00244346","-0.0378736"
"1506","1518810953809","-0.00122173","-0.00488692","-0.0598648"
"1507","1518810953829","-0.00366519","-0.00244346","-0.0268781"
"1508","1518810953850","0.00366519","0","-0.00855211"
"1509","1518810953870","0.00733038","-0.00122173","-0.0855211"
"1510","1518810953891","-0.00366519","0.00610865","-0.0794125"
"1511","1518810953911","-0.00244346","0.031765","-0.142942"
"1512","1518810953932","-0.00366519","0.045204","-0.158825"
"1513","1518810953950","-0.00488692","0.0293215","-0.13439"
"1514","1518810953971","0","-0.00366519","-0.0623083"
"1515","1518810953990","-0.00366519","-0.0158825","0.00366519"
"1516","1518810954009","0.00610865","-0.00366519","0.0366519"
"1517","1518810954029","0.00366519","-0.00855211","0.0610865"
"1518","1518810954049","0.00610865","-0.0109956","0.0671952"
"1519","1518810954069","0.00610865","-0.0109956","0.0476475"
"1520","1518810954090","-0.00122173","-0.00733038","0.0855211"
"1521","1518810954110","0.00855211","-0.00610865","0.130725"
"1522","1518810954129","0","-0.00244346","0.13439"
"1523","1518810954151","0.00244346","0.0146608","0.140499"
"1524","1518810954170","0.00488692","0","0.174707"
"1525","1518810954191","0.00488692","-0.00244346","0.147829"
"1526","1518810954211","0.00488692","-0.00244346","0.095295"
"1527","1518810954231","0.00977384","0","0.0537561"
"1528","1518810954249","0.0171042","0.00855211","0.106291"
"1529","1518810954272","0.00488692","0.0122173","0.188146"
"1530","1518810954290","0.00488692","0.00855211","0.217468"
"1531","1518810954309","-0.00122173","0.0158825","0.221133"
"1532","1518810954331","0.00122173","0.00488692","0.287107"
"1533","1518810954349","-0.00244346","-0.00733038","0.315206"
"1534","1518810954369","0.00610865","-0.00366519","0.32498"
"1535","1518810954391","-0.00122173","-0.0109956","0.322537"
"1536","1518810954409","0.00366519","-0.00244346","0.31032"
"1537","1518810954430","0.00122173","-0.00366519","0.268781"
"1538","1518810954450","-0.00488692","-0.00855211","0.233351"
"1539","1518810954469","0.00244346","0.00855211","0.150273"
"1540","1518810954492","0.00122173","0.00855211","0.0537561"
"1541","1518810954513","0.00366519","-0.00855211","-0.0439823"
"1542","1518810954532","0.00366519","-0.00610865","-0.136834"
"1543","1518810954552","0","-0.0232129","-0.215025"
"1544","1518810954572","-0.00122173","-0.0109956","-0.149051"
"1545","1518810954592","0.00244346","-0.00122173","-0.0537561"
"1546","1518810954611","0.00244346","0.00122173","-0.0354302"
"1547","1518810954633","0.00122173","0.00366519","-0.0745256"
"1548","1518810954651","0.00244346","0.00855211","-0.0891863"
"1549","1518810954671","0.00366519","-0.00488692","-0.0561996"
"1550","1518810954692","0.00122173","0.00366519","-0.0195477"
"1551","1518810954711","0.00122173","0.00733038","-0.00733038"
"1552","1518810954731","-0.00366519","0.0109956","0.0329867"
"1553","1518810954752","-0.00366519","0.00733038","0.0158825"
"1554","1518810954771","0","-0.00855211","0.0561996"
"1555","1518810954798","-0.00122173","-0.0122173","0.106291"
"1556","1518810954815","0.00244346","-0.00977384","0.0745256"
"1557","1518810954833","0.00244346","-0.00733038","0.0720821"
"1558","1518810954852","0.0109956","-0.013439","0.0842994"
"1559","1518810954873","0.00244346","-0.0146608","0.108734"
"1560","1518810954892","0.00488692","-0.00244346","0.12706"
"1561","1518810954913","-0.00366519","0.00610865","0.116064"
"1562","1518810954933","0","-0.0158825","0.122173"
"1563","1518810954953","-0.00122173","-0.0403171","0.06353"
"1564","1518810954973","-0.00610865","0.0109956","-0.0354302"
"1565","1518810954993","0.00610865","-0.00488692","-0.105069"
"1566","1518810955013","0.00244346","0.00122173","-0.157603"
"1567","1518810955032","-0.00244346","0.00855211","-0.180816"
"1568","1518810955053","0.00366519","0.00977384","-0.215025"
"1569","1518810955073","0.00122173","0.0122173","-0.243124"
"1570","1518810955092","-0.00244346","-0.00122173","-0.257785"
"1571","1518810955113","0.00122173","-0.0158825","-0.306654"
"1572","1518810955133","-0.00122173","0","-0.38851"
"1573","1518810955153","-0.00122173","0.0146608","-0.459371"
"1574","1518810955173","-0.00122173","-0.00366519","-0.524122"
"1575","1518810955192","0","0.0122173","-0.620639"
"1576","1518810955212","0.00244346","0.013439","-0.812451"
"1577","1518810955233","-0.00488692","0.0109956","-1.09223"
"1578","1518810955255","0","0.00610865","-1.31092"
"1579","1518810955272","-0.00366519","0.00610865","-1.28037"
"1580","1518810955292","-0.00855211","0.00610865","-1.33046"
"1581","1518810955310","-0.00122173","0.0122173","-1.47585"
"1582","1518810955330","-0.00733038","0.0109956","-1.56992"
"1583","1518810955351","0.00122173","0.0158825","-1.65056"
"1584","1518810955369","-0.00977384","0.0195477","-1.7764"
"1585","1518810955390","-0.00366519","0.0171042","-1.8045"
"1586","1518810955411","-0.00733038","0.0219911","-1.84359"
"1587","1518810955430","-0.00855211","0.0219911","-1.85703"
"1588","1518810955450","-0.00977384","0.0280998","-1.84237"
"1589","1518810955470","-0.00366519","0.013439","-1.87047"
"1590","1518810955490","-0.0109956","0.018326","-1.98165"
"1591","1518810955510","-0.00122173","0.0268781","-2.16246"
"1592","1518810955530","-0.00977384","0.0171042","-2.30663"
"1593","1518810955550","-0.0195477","0.0207694","-2.21133"
