"id","attr_time","attr_x","attr_y","attr_z"
"2753","1518805951817","-0.192462","-0.146242","1.26242"
"2754","1518805951826","0.730954","-0.438784","2.31817"
"2755","1518805951837","1.12491","-0.739857","1.75302"
"2756","1518805951847","1.09722","-0.961562","1.70122"
"2757","1518805951857","0.705386","-0.966538","1.31692"
"2758","1518805951867","-0.176959","-0.752161","0.536373"
"2759","1518805951877","-1.14333","-0.469565","-0.235552"
"2760","1518805951886","-1.51994","-0.268388","-0.981425"
"2761","1518805951897","-1.3213","-0.172571","-1.264"
"2762","1518805951905","-0.991915","-0.0997486","-1.4211"
"2763","1518805951920","-0.757139","-0.0299979","-1.55444"
"2764","1518805951927","-0.320313","0.050703","-1.00795"
"2765","1518805951937","-0.0225694","0.113348","-0.497981"
"2766","1518805951947","-0.138727","0.284136","0.220296"
"2767","1518805951957","-0.60899","0.516537","0.863873"
"2768","1518805951965","-1.21697","0.704374","1.01863"
"2769","1518805951976","-1.44094","0.879543","0.372446"
"2770","1518805951987","-1.07805","0.749605","-0.814901"
"2771","1518805951996","-0.730275","0.523067","-1.29933"
"2772","1518805952005","-0.54208","0.267135","-1.14098"
"2773","1518805952017","-0.579237","0.140922","-0.658037"
"2774","1518805952025","-0.930752","0.112738","-0.214216"
"2775","1518805952037","-1.26943","0.230016","0.106362"
"2776","1518805952047","-1.49823","0.457918","-0.901351"
"2777","1518805952057","-1.21582","0.454444","-1.85309"
"2778","1518805952066","-0.8788","0.267784","-1.84832"
"2779","1518805952077","-0.704956","0.00736174","-0.932762"
"2780","1518805952086","-0.755506","-0.145429","-0.0451665"
"2781","1518805952097","-0.738485","-0.118258","-0.0150633"
"2782","1518805952107","-0.709543","0.0624577","-0.366403"
"2783","1518805952117","-0.709375","0.270239","-0.739415"
"2784","1518805952127","-0.65561","0.306216","-1.24277"
"2785","1518805952137","-0.704537","0.168356","-1.13596"
"2786","1518805952146","-0.979277","0.0714762","-1.09073"
"2787","1518805952156","-1.03243","-0.0558289","-1.31313"
"2788","1518805952167","-0.724423","-0.194066","-1.28802"
"2789","1518805952177","-0.336281","-0.233785","-1.15109"
"2790","1518805952186","-0.0774822","-0.131481","-1.2848"
"2791","1518805952198","-0.213304","0.0288948","-1.2462"
"2792","1518805952208","-0.653329","0.159111","-1.07741"
"2793","1518805952219","-0.767837","0.207736","-0.93471"
"2794","1518805952228","-0.627677","0.175766","-0.634759"
"2795","1518805952238","-0.555774","0.0850657","-0.563354"
"2796","1518805952247","-0.421634","-0.14839","-0.525385"
"2797","1518805952258","-0.295167","-0.306423","-0.445208"
"2798","1518805952267","-0.0254383","-0.166606","-0.691365"
"2799","1518805952278","0.0543509","0.201913","-1.09516"
"2800","1518805952288","-0.339603","0.496729","-1.37988"
"2801","1518805952299","-0.650936","0.395468","-1.20734"
"2802","1518805952309","-0.572465","0.0884395","-0.885422"
"2803","1518805952319","-0.348793","-0.0652432","-0.723661"
"2804","1518805952328","-0.242641","-0.136473","-0.523382"
"2805","1518805952340","-0.106004","-0.157064","-0.16587"
"2806","1518805952349","0.357659","-0.154382","-0.257198"
"2807","1518805952360","0.66155","-0.127337","-0.376231"
"2808","1518805952369","0.330036","0.0283791","-0.335462"
"2809","1518805952379","-0.207165","0.231484","-0.415857"
"2810","1518805952388","-0.361105","0.19668","-0.466765"
"2811","1518805952400","-0.507241","0.0922196","-0.835028"
"2812","1518805952417","-0.553281","-0.144582","-1.07026"
"2813","1518805952420","-0.226182","-0.357009","-0.597627"
"2814","1518805952432","-0.0832596","-0.291353","-0.74626"
"2815","1518805952439","-0.148971","-0.187112","-0.903475"
"2816","1518805952448","-0.0368128","-0.168844","-0.627009"
"2817","1518805952458","-0.102237","-0.083359","-0.539916"
"2818","1518805952469","-0.143083","0.0175913","-0.16952"
"2819","1518805952479","0.00237465","0.0715356","0.159358"
"2820","1518805952488","0.432869","0.0170047","0.11791"
"2821","1518805952499","-0.167037","0.103629","-0.69291"
"2822","1518805952508","-0.25047","0.00053975","-0.65393"
"2823","1518805952518","-0.288486","0.0521482","-1.28357"
"2824","1518805952528","0.0833406","0.120251","-1.2567"
"2825","1518805952538","0.300354","0.0713002","-1.22755"
"2826","1518805952547","0.322646","0.0455476","-1.4494"
"2827","1518805952557","0.00528145","0.0824082","-0.941165"
"2828","1518805952566","0.16129","-0.217556","-1.11495"
"2829","1518805952578","0.157763","-0.20086","-1.32676"
"2830","1518805952587","-0.609311","0.199411","-1.16101"
"2831","1518805952598","-1.20573","0.247638","-0.710448"
"2832","1518805952607","-0.901377","0.132986","0.329973"
"2833","1518805952619","-0.2365","0.029772","0.901814"
"2834","1518805952629","0.843211","-0.541231","1.64468"
"2835","1518805952640","1.31432","-0.549826","1.62988"
"2836","1518805952649","0.63964","0.0619795","1.20238"
"2837","1518805952659","0.523204","0.327319","0.688002"
"2838","1518805952669","0.489434","0.317403","-0.286637"
"2839","1518805952679","0.159781","0.510589","-0.531946"
"2840","1518805952688","-0.0158319","0.437202","-0.450457"
"2841","1518805952699","-0.091198","0.160135","-0.358451"
"2842","1518805952709","-0.174476","-0.661045","-0.53768"
"2843","1518805952720","-0.246844","-1.35438","-0.405244"
"2844","1518805952730","-0.24536","-1.29037","-1.00034"
"2845","1518805952741","0.154234","-0.677944","-2.01273"
"2846","1518805952750","0.341744","-0.165018","-2.3323"
"2847","1518805952761","0.742673","0.134229","-2.26808"
"2848","1518805952771","0.954237","0.249125","-2.45038"
"2849","1518805952781","0.665703","0.47512","-1.95264"
"2850","1518805952790","0.904154","0.213455","-1.64639"
"2851","1518805952801","1.09875","-0.0993105","-1.69445"
"2852","1518805952810","0.769817","0.0680389","-2.05086"
"2853","1518805952821","0.418565","0.245973","-1.4932"
"2854","1518805952831","-0.0558929","0.254241","0.314792"
"2855","1518805952841","-0.468022","0.170831","1.42982"
"2856","1518805952851","-0.763248","-0.217688","1.58823"
"2857","1518805952861","-0.537812","-0.607035","1.32422"
"2858","1518805952870","0.374227","-0.372619","0.170619"
"2859","1518805952880","0.822291","0.159691","-1.22154"
"2860","1518805952891","0.548655","0.302056","-1.57867"
"2861","1518805952901","-0.606895","0.3355","-0.412491"
"2862","1518805952910","-1.70372","0.444619","-0.151859"
"2863","1518805952921","-1.19825","0.125845","-0.226835"
"2864","1518805952930","-0.383976","-0.0525579","0.100099"
"2865","1518805952940","0.455155","-0.137817","-0.109547"
"2866","1518805952950","1.26054","0.0793727","-0.374951"
"2867","1518805952959","1.34555","0.73198","-0.083518"
"2868","1518805952969","1.27564","0.913121","0.526966"
"2869","1518805952979","1.45148","0.393383","0.894681"
"2870","1518805952988","1.50405","-0.185219","0.688929"
"2871","1518805952998","1.13045","-0.477627","-0.190125"
"2872","1518805953008","0.617048","-0.55832","-1.1213"
"2873","1518805953019","0.154609","-0.417925","-1.38164"
"2874","1518805953028","-0.602257","-0.755732","-1.21641"
"2875","1518805953038","-0.464567","-0.98767","-0.3487"
"2876","1518805953047","0.955732","-0.726927","0.314821"
"2877","1518805953058","1.43881","-0.363184","-0.221252"
"2878","1518805953069","1.45369","-0.120075","-1.3818"
"2879","1518805953080","1.05377","0.20083","-1.91183"
"2880","1518805953089","0.39864","0.36753","-1.40688"
"2881","1518805953099","-0.19059","0.16186","-0.418714"
"2882","1518805953108","-0.834361","-0.0907855","0.346918"
"2883","1518805953120","-1.00652","-0.214369","0.884723"
"2884","1518805953130","-0.565786","-0.255774","0.188699"
"2885","1518805953140","0.026226","-0.237181","-0.247448"
"2886","1518805953149","0.333194","-0.116959","-0.460371"
"2887","1518805953159","0.620908","-0.0533435","-0.0828991"
"2888","1518805953167","0.805109","-0.0292668","0.222909"
"2889","1518805953182","0.695804","0.284969","0.113203"
"2890","1518805953189","0.322962","0.530612","0.209319"
"2891","1518805953198","0.166429","0.481952","0.119569"
"2892","1518805953209","-0.146508","0.182527","0.116725"
"2893","1518805953218","-0.79718","0.2054","0.443902"
"2894","1518805953228","-0.988266","0.332877","0.546663"
"2895","1518805953239","-0.0857382","0.316102","0.071485"
"2896","1518805953249","1.36606","0.737483","-0.36995"
"2897","1518805953259","2.04864","0.898369","-0.732676"
"2898","1518805953268","1.92814","0.749342","-0.944325"
"2899","1518805953280","1.65552","-0.182018","-0.259366"
"2900","1518805953288","1.42977","-0.997976","-0.0446825"
"2901","1518805953298","1.24342","-1.41132","0.259229"
"2902","1518805953309","0.889384","-0.711491","-0.215925"
"2903","1518805953319","0.238399","0.185483","-0.35279"
"2904","1518805953328","-0.267066","0.32652","-0.22477"
"2905","1518805953339","-0.500966","0.0869131","0.028965"
"2906","1518805953347","-0.0981364","-0.401663","-0.158793"
"2907","1518805953359","0.877285","-0.832747","-1.19967"
"2908","1518805953370","0.935509","-0.229482","-1.46541"
"2909","1518805953379","0.639229","0.352732","-0.946306"
"2910","1518805953389","0.417527","0.636538","-0.410354"
"2911","1518805953399","0.247828","0.754404","-0.127164"
"2912","1518805953410","0.108238","0.442628","-0.132378"
"2913","1518805953419","-0.173907","-0.0749515","-0.372146"
"2914","1518805953429","-0.790368","-0.234264","-0.623338"
"2915","1518805953439","-1.27013","-0.873132","-1.96205"
"2916","1518805953448","-2.38946","-0.815346","-1.55049"
"2917","1518805953459","-1.70279","-0.684839","-0.489544"
"2918","1518805953468","-0.032928","-0.325683","-0.378227"
"2919","1518805953480","1.41788","0.143608","0.145627"
"2920","1518805953489","2.77774","0.478816","0.426799"
"2921","1518805953499","3.97097","0.34666","1.144"
"2922","1518805953508","4.63633","0.181557","2.06637"
"2923","1518805953518","3.6765","0.265917","2.25454"
"2924","1518805953527","1.30543","-0.46341","1.28072"
"2925","1518805953538","-0.5014","-0.903215","0.36184"
"2926","1518805953548","-1.92579","-1.33167","-0.942143"
"2927","1518805953558","-1.89307","-1.63997","-1.78421"
"2928","1518805953569","-1.51063","-1.42881","-1.96369"
"2929","1518805953580","-0.785194","-0.899792","-1.89849"
"2930","1518805953590","-0.231663","0.117205","-0.961401"
"2931","1518805953601","-0.0512513","0.928887","-0.30559"
"2932","1518805953611","-0.211473","1.06107","0.266946"
"2933","1518805953620","-0.536939","0.682214","0.646441"
"2934","1518805953630","0.0895273","0.350398","0.543969"
"2935","1518805953641","0.638586","0.213279","0.5501"
"2936","1518805953650","0.236964","0.352588","0.510952"
"2937","1518805953660","-0.480826","0.653662","1.15769"
"2938","1518805953673","-0.852023","0.542084","1.73446"
"2939","1518805953681","-0.499654","0.330234","1.51015"
"2940","1518805953690","-0.131564","0.277595","0.905487"
"2941","1518805953700","0.224201","0.130136","0.234042"
"2942","1518805953709","0.918713","-0.386239","-1.0712"
"2943","1518805953719","0.14119","0.600834","-0.713301"
"2944","1518805953729","-0.455927","1.26982","0.350676"
"2945","1518805953739","-0.215339","0.556155","0.240317"
"2946","1518805953750","0.295091","-0.141194","-0.648616"
"2947","1518805953760","0.274381","-0.155095","-1.34635"
"2948","1518805953770","0.60642","-0.704448","-1.70917"
"2949","1518805953780","1.00805","-1.22629","-2.12968"
"2950","1518805953791","0.831337","-0.938896","-1.40493"
"2951","1518805953800","0.701462","-0.708977","-0.0532274"
"2952","1518805953810","1.51696","-1.33527","0.129807"
"2953","1518805953820","1.67519","-0.985849","0.274318"
"2954","1518805953830","1.49147","0.00430453","0.2003"
"2955","1518805953840","1.06101","0.767696","0.0529766"
"2956","1518805953851","-0.0878317","1.17154","0.624669"
"2957","1518805953861","-1.27315","1.73022","1.5264"
"2958","1518805953870","-1.49929","0.694624","1.11769"
"2959","1518805953880","-1.81237","0.735749","1.88634"
"2960","1518805953890","-1.67591","0.718848","1.40755"
"2961","1518805953900","-0.268095","-0.794447","-1.20694"
"2962","1518805953910","-0.304501","-1.77523","-2.03819"
"2963","1518805953920","-1.33156","-0.0928001","-1.08082"
"2964","1518805953931","-0.779849","-0.244712","-0.38772"
"2965","1518805953941","0.257214","0.196891","-0.317837"
"2966","1518805953950","0.414552","0.889203","0.322272"
"2967","1518805953960","0.366119","0.477681","0.955031"
"2968","1518805953971","0.942223","-0.177157","1.33674"
"2969","1518805953981","1.33223","-0.404139","1.41225"
"2970","1518805953990","1.38375","-0.482291","1.22557"
"2971","1518805954001","0.551526","-0.309216","0.988117"
"2972","1518805954010","-0.639076","-0.30292","0.261838"
"2973","1518805954021","-0.0841219","-0.35343","-3.31299"
"2974","1518805954030","-0.674486","0.291882","-3.3725"
"2975","1518805954040","-0.972473","-1.12453","-3.32051"
"2976","1518805954049","-0.912058","-1.43594","-1.61059"
"2977","1518805954059","-1.00547","-0.932309","0.48329"
"2978","1518805954068","-0.660717","0.0509675","1.53971"
"2979","1518805954079","-0.0631267","0.988907","1.48652"
"2980","1518805954089","0.711836","0.71834","2.57981"
"2981","1518805954099","1.11728","0.789199","1.85507"
"2982","1518805954109","1.09303","0.556658","-0.107658"
"2983","1518805954119","2.09837","-1.02955","-0.547743"
"2984","1518805954128","2.17288","-1.29292","0.381605"
"2985","1518805954139","1.73447","-1.08413","1.78399"
"2986","1518805954148","0.912553","0.0712489","0.984729"
"2987","1518805954159","-0.0361254","0.9266","-0.265698"
"2988","1518805954168","-0.496263","1.46148","-1.43077"
"2989","1518805954179","-0.651761","1.33965","-1.28635"
"2990","1518805954188","-1.04623","0.728863","-0.816471"
"2991","1518805954199","-1.61273","0.0352807","-0.490365"
"2992","1518805954209","-1.76904","-0.515755","-0.0264463"
"2993","1518805954219","-1.70446","-0.945091","0.492176"
"2994","1518805954228","-0.66061","-1.11809","0.581452"
"2995","1518805954239","1.52676","-1.36375","0.516878"
"2996","1518805954248","2.17912","-0.868809","0.482458"
"2997","1518805954259","1.84673","-0.344525","0.70201"
"2998","1518805954268","0.688228","0.613135","0.735911"
"2999","1518805954279","-0.943445","1.84471","1.05609"
"3000","1518805954288","-0.488513","1.49301","-0.804303"
"3001","1518805954298","0.358119","0.882192","-0.808169"
"3002","1518805954308","0.792166","-0.183002","-0.541187"
"3003","1518805954318","0.375151","-0.811052","-0.132229"
"3004","1518805954328","-0.965972","-1.31158","-0.680409"
"3005","1518805954339","-1.11947","-1.75797","-1.03659"
"3006","1518805954347","-0.0298049","-1.71093","-0.459596"
"3007","1518805954358","0.682946","-1.16954","0.0690393"
"3008","1518805954368","0.383546","-0.0832672","0.710305"
"3009","1518805954379","-0.518709","1.07498","0.537598"
"3010","1518805954389","-0.547131","1.35799","0.0718937"
"3011","1518805954398","-0.158054","1.299","-0.122535"
"3012","1518805954413","0.599501","0.966417","0.114584"
"3013","1518805954418","1.05231","0.464751","0.582015"
"3014","1518805954428","0.807372","0.0500103","1.36011"
"3015","1518805954439","0.479256","-0.226235","1.00381"
"3016","1518805954448","-0.131843","-0.248028","0.203523"
"3017","1518805954458","-0.565175","-0.181183","-0.37733"
"3018","1518805954468","-0.480872","0.276446","-3.33972"
"3019","1518805954478","0.216745","-0.177251","-3.03379"
"3020","1518805954488","0.190634","-0.392721","-0.779771"
"3021","1518805954498","-0.184606","-0.337162","0.349216"
"3022","1518805954508","-0.113208","0.159325","0.166364"
"3023","1518805954518","0.146946","0.679101","0.374434"
"3024","1518805954528","0.590665","0.669698","0.935466"
"3025","1518805954539","0.96288","0.560659","1.5835"
"3026","1518805954548","1.17254","0.555791","1.12889"
"3027","1518805954559","0.915049","0.557643","-0.152287"
"3028","1518805954570","0.642014","0.438452","-0.887999"
"3029","1518805954580","0.595974","0.157305","-0.71423"
"3030","1518805954590","0.721953","-0.0848526","-0.186384"
"3031","1518805954600","0.560324","-0.209623","-0.0916443"
"3032","1518805954610","0.375473","-0.0431962","-0.398937"
"3033","1518805954620","0.442119","0.097607","-0.286588"
"3034","1518805954630","0.855536","0.0857473","2.08456"
"3035","1518805954640","0.517787","0.1931","1.51441"
"3036","1518805954651","0.454453","0.255997","-0.236527"
"3037","1518805954660","0.413364","0.204798","0.176622"
"3038","1518805954670","0.568203","0.127445","0.0033884"
"3039","1518805954680","0.634612","-0.0263768","0.236392"
"3040","1518805954690","0.270177","-0.0862258","0.394064"
"3041","1518805954700","0.0878086","-0.176244","0.26162"
"3042","1518805954710","-0.337738","-0.305721","0.142256"
"3043","1518805954720","-0.442578","-0.516567","-0.227139"
"3044","1518805954730","-0.0935652","-0.696736","-0.231512"
"3045","1518805954740","-0.130399","-0.480772","-0.0223989"
"3046","1518805954750","-0.324593","-0.0149413","-0.0140886"
"3047","1518805954760","0.0180616","0.154688","0.19751"
"3048","1518805954769","-0.125376","0.525989","0.0258436"
"3049","1518805954780","0.637135","0.867084","-0.0846729"
"3050","1518805954790","0.758713","0.808592","0.0242023"
"3051","1518805954800","0.375204","0.815431","-0.181758"
"3052","1518805954810","0.282925","0.474211","-0.237347"
"3053","1518805954820","-0.0437343","0.11121","-0.0634594"
"3054","1518805954830","-0.391256","-0.206007","-0.0794992"
"3055","1518805954840","-0.305343","-0.471273","-0.182356"
"3056","1518805954850","-0.330468","-0.606869","-0.304865"
"3057","1518805954860","-0.720245","-0.548704","-0.506305"
"3058","1518805954870","-0.850101","-0.504087","-0.265219"
"3059","1518805954880","-0.714558","-0.320907","0.109615"
"3060","1518805954890","-0.052568","-0.210755","0.296473"
"3061","1518805954900","-0.0133233","-0.0824103","0.0456362"
"3062","1518805954909","-0.137076","0.374618","-0.204834"
"3063","1518805954920","-0.504238","0.496983","-0.728915"
"3064","1518805954930","-0.487668","0.230945","-1.00261"
"3065","1518805954940","-0.405458","0.000875592","-0.677586"
"3066","1518805954950","-0.236257","-0.257881","-0.0306511"
"3067","1518805954960","-0.225399","-0.225459","0.666945"
"3068","1518805954969","-0.278005","-0.230168","0.734675"
"3069","1518805954980","-0.29519","-0.107518","0.442168"
"3070","1518805954990","-0.732246","-0.06686","0.717665"
"3071","1518805955000","-1.19107","-0.00751799","-0.167136"
"3072","1518805955011","-0.931786","0.0878412","-0.884554"
"3073","1518805955020","-0.228265","0.187114","-0.878116"
"3074","1518805955029","-0.404801","-0.022697","0.0100441"
"3075","1518805955040","-0.176354","-0.232685","0.0176134"
"3076","1518805955050","0.255409","-0.232118","0.140509"
"3077","1518805955060","0.227312","-0.174202","0.252233"
"3078","1518805955069","0.0171238","0.044519","-0.00507927"
"3079","1518805955080","-0.262121","0.142879","-0.517396"
"3080","1518805955089","-0.433801","0.234975","-0.618867"
"3081","1518805955100","-0.096121","0.164995","0.435801"
"3082","1518805955110","0.160615","0.216274","0.601476"
"3083","1518805955120","0.107423","0.337745","0.339439"
"3084","1518805955129","-0.24543","0.478977","0.118319"
"3085","1518805955140","-0.514303","0.40042","-0.234797"
"3086","1518805955149","-0.382711","0.283943","-0.226147"
"3087","1518805955160","-0.131866","-0.0582428","-0.0870619"
"3088","1518805955170","0.317815","-0.425847","0.221495"
"3089","1518805955180","0.384501","-0.570528","0.35533"
"3090","1518805955190","0.296108","-0.358736","0.0620747"
"3091","1518805955200","0.166016","-0.15291","-0.0690966"
"3092","1518805955209","-0.112361","-0.0112333","-0.239158"
"3093","1518805955220","-0.0649884","0.02166","-0.220057"
"3094","1518805955230","-0.0155978","0.157154","0.0557194"
"3095","1518805955240","-0.200189","0.309603","0.0618143"
"3096","1518805955250","-0.13142","0.318553","-0.0654736"
"3097","1518805955260","0.0480974","0.277828","-0.111757"
"3098","1518805955269","0.235766","0.206939","-0.0874901"
"3099","1518805955280","0.0238869","0.186621","0.110057"
"3100","1518805955290","0.00378609","0.185689","0.0688925"
"3101","1518805955300","0.00877511","0.106412","-0.0215034"
"3102","1518805955310","-0.0638505","0.138762","-0.0440187"
"3103","1518805955320","-0.058742","0.103348","0.0452328"
"3104","1518805955329","-0.265351","0.101832","-0.163018"
"3105","1518805955340","-0.271659","0.14659","-0.371758"
"3106","1518805955350","0.0891398","0.134511","-0.0560627"
"3107","1518805955360","0.107705","0.119101","0.0853996"
"3108","1518805955370","0.00763166","0.0857039","-0.0293674"
"3109","1518805955381","0.274264","-0.136387","0.192948"
"3110","1518805955390","0.290282","-0.212542","0.391871"
"3111","1518805955401","0.103892","-0.114487","0.478223"
"3112","1518805955413","-0.190791","-0.0322112","0.215938"
"3113","1518805955421","-0.296289","0.0738329","-0.275458"
"3114","1518805955442","-0.164246","0.103121","-0.258675"
"3115","1518805955446","-0.121819","-0.00369713","-0.155223"
"3116","1518805955449","0.00789261","0.000873134","0.147811"
"3117","1518805955459","0.130816","-0.100819","0.070363"
"3118","1518805955469","0.311518","-0.247297","0.0945997"
"3119","1518805955479","0.195583","-0.155698","0.232744"
"3120","1518805955490","0.259899","-0.126474","0.609503"
"3121","1518805955501","0.271128","-0.0935174","0.602528"
"3122","1518805955511","-0.0991417","0.275708","0.539485"
"3123","1518805955521","-0.129114","0.369969","-0.0396051"
"3124","1518805955530","0.0825043","0.45304","-0.140862"
"3125","1518805955539","0.0851576","0.274322","-0.0897045"
"3126","1518805955551","0.0164097","-0.0123078","-0.51231"
"3127","1518805955559","0.0150431","-0.207135","-0.28343"
"3128","1518805955567","0.0139499","-0.644563","0.177409"
"3129","1518805955580","-0.00224805","-0.776147","0.233868"
"3130","1518805955589","-0.149286","-0.548132","0.0683374"
"3131","1518805955599","-0.314801","-0.208655","-0.17518"
"3132","1518805955608","-0.0219908","0.110812","-0.412134"
"3133","1518805955619","0.0551933","0.238052","-0.680229"
"3134","1518805955628","-0.168457","0.11191","-0.241547"
"3135","1518805955639","0.0242143","0.0607964","-0.131944"
"3136","1518805955649","-0.00935984","-0.0241489","-0.191749"
"3137","1518805955659","-0.507413","-0.0748663","0.218193"
"3138","1518805955668","-0.386776","-0.24952","0.205201"
"3139","1518805955679","-0.294097","-0.0329742","-0.0369587"
"3140","1518805955688","-0.168238","-0.152797","-0.280487"
"3141","1518805955700","0.0856828","-0.135646","0.133794"
"3142","1518805955710","0.124093","-0.19471","0.492034"
"3143","1518805955721","-0.0213968","-0.127037","-0.0967197"
"3144","1518805955731","-0.00179404","-0.00202769","-0.0448132"
"3145","1518805955741","-0.0320819","-0.0360997","-0.225478"
"3146","1518805955750","-0.263178","-0.0422878","-0.555804"
"3147","1518805955762","-0.122433","-0.0893774","-0.323973"
"3148","1518805955771","0.264068","-0.138542","0.275225"
"3149","1518805955781","0.261055","-0.0744402","0.409806"
"3150","1518805955790","0.371655","0.0879351","0.50981"
"3151","1518805955801","0.402672","0.223582","0.526604"
"3152","1518805955810","0.257013","0.36083","0.356158"
"3153","1518805955821","0.142402","0.305903","0.200648"
"3154","1518805955831","-0.11976","0.229399","-0.0176153"
"3155","1518805955841","-0.193494","0.0800866","-0.0696392"
"3156","1518805955850","0.00993079","-0.282622","0.0458059"
"3157","1518805955861","0.126701","-0.586196","-0.0303946"
"3158","1518805955870","0.223947","-0.580051","-0.229265"
"3159","1518805955881","0.181073","-0.360608","-0.263861"
"3160","1518805955891","0.0241873","0.0486271","-0.350914"
"3161","1518805955901","0.168752","0.207459","-0.409064"
"3162","1518805955911","0.322713","0.221514","0.0711565"
"3163","1518805955921","0.442051","0.0354702","0.430432"
"3164","1518805955930","0.409188","-0.0578177","0.622082"
"3165","1518805955941","0.103246","-0.115209","0.216098"
"3166","1518805955951","-0.231532","-0.0155507","0.0713615"
"3167","1518805955961","-0.441892","0.0967384","-0.140199"
"3168","1518805955970","0.0295706","-0.0930817","-0.234746"
"3169","1518805955981","0.205621","-0.0514803","-0.0632944"
"3170","1518805955990","-0.0327912","0.0277709","0.0278959"
"3171","1518805956001","-0.085611","-0.0371613","0.265575"
"3172","1518805956011","0.13263","-0.21744","0.317809"
"3173","1518805956021","0.343616","-0.327186","0.369173"
"3174","1518805956030","0.295963","-0.250256","0.448572"
"3175","1518805956041","-0.0850204","-0.0278171","-0.185122"
"3176","1518805956049","-0.179111","0.0505323","-0.661429"
"3177","1518805956061","-0.302268","0.140028","-0.883496"
"3178","1518805956071","-0.306939","0.10053","-0.716374"
"3179","1518805956081","-0.0367705","-2.39611e-05","-0.345164"
"3180","1518805956091","0.164041","0.0248813","-0.0788431"
"3181","1518805956101","0.313198","0.0754522","0.157198"
"3182","1518805956110","0.543617","0.0814314","0.591206"
"3183","1518805956121","0.473202","0.091961","0.564905"
"3184","1518805956130","0.148711","-0.0202868","-0.0958862"
"3185","1518805956140","-0.0400107","-0.136901","-0.245266"
"3186","1518805956149","-0.212058","-0.132506","0.116001"
"3187","1518805956159","-0.338203","-0.167298","0.152179"
"3188","1518805956168","-0.35101","-0.137669","-0.460545"
"3189","1518805956179","0.0448132","-0.158021","-0.186471"
"3190","1518805956189","0.372964","-0.400322","-0.647186"
"3191","1518805956199","0.227501","-0.622894","-0.104018"
"3192","1518805956208","-0.361979","-0.620902","0.405218"
"3193","1518805956219","-0.481125","-0.448836","0.163279"
"3194","1518805956228","-0.147388","-0.305437","0.080822"
"3195","1518805956239","0.0334079","0.0218936","0.221723"
"3196","1518805956249","0.153144","0.24545","0.384243"
"3197","1518805956259","0.235525","0.311285","0.140753"
"3198","1518805956269","0.0390173","0.277759","0.0628014"
"3199","1518805956279","-0.160328","0.164745","-0.0244608"
"3200","1518805956288","-0.304481","0.0628408","-0.109593"
"3201","1518805956299","-0.159307","-0.00335908","-0.0570278"
"3202","1518805956309","-0.112122","0.0279595","-0.141394"
"3203","1518805956320","-0.0226578","0.0434372","-0.308488"
"3204","1518805956328","0.205978","0.0136802","-0.196989"
"3205","1518805956339","0.191598","0.231217","-0.15376"
"3206","1518805956348","0.172433","0.493357","-0.25134"
"3207","1518805956359","0.160931","0.620705","-0.114878"
"3208","1518805956369","0.287725","0.546365","0.155187"
"3209","1518805956379","0.391075","0.364306","0.208428"
"3210","1518805956388","0.052363","0.333584","-0.0458689"
"3211","1518805956399","-0.214776","0.163434","-0.283785"
"3212","1518805956408","-0.135428","-0.0512173","-0.324715"
"3213","1518805956420","-0.123666","-0.161645","-0.466637"
"3214","1518805956429","-0.0989324","-0.0277989","-0.181767"
"3215","1518805956439","0.210083","-0.0758709","0.172546"
"3216","1518805956449","0.22936","0.151915","0.274032"
"3217","1518805956459","0.126025","0.207726","0.328403"
"3218","1518805956468","0.292362","0.166181","0.59409"
"3219","1518805956479","0.0423475","0.0371736","0.41781"
"3220","1518805956489","-0.195972","-0.0219775","0.138875"
"3221","1518805956499","-0.200833","-0.109522","-0.0268106"
"3222","1518805956508","-0.158751","-0.12018","-0.122966"
"3223","1518805956518","-0.291727","-0.145945","-0.0964565"
"3224","1518805956528","-0.0801477","-0.162726","0.0664911"
"3225","1518805956538","0.0316528","-0.15125","0.189188"
"3226","1518805956548","0.0214914","-0.109508","0.256699"
"3227","1518805956559","0.0382627","-0.129746","0.245583"
"3228","1518805956568","-0.0574992","-0.122951","0.225198"
"3229","1518805956579","-0.0594072","-0.0389825","0.180159"
"3230","1518805956588","0.00227511","-0.0254397","0.0866651"
"3231","1518805956600","0.015228","-0.0241826","-0.0762396"
"3232","1518805956611","0.0792221","0.0706786","-0.235295"
"3233","1518805956621","-0.00749278","0.0278116","-0.2955"
"3234","1518805956631","-0.0864419","-0.00456661","-0.267047"
"3235","1518805956641","0.00363243","-0.0362154","-0.115951"
"3236","1518805956650","-0.0488104","0.105107","-0.0678606"
"3237","1518805956661","-0.171212","0.329259","-0.188368"
"3238","1518805956671","-0.146547","0.363009","-0.292436"
"3239","1518805956680","-0.0521133","0.246353","-0.119023"
"3240","1518805956690","-0.0646757","0.124296","0.0388603"
"3241","1518805956701","-0.107288","0.0515516","-0.00530434"
"3242","1518805956712","-0.00729799","-0.0870919","0.0838661"
"3243","1518805956726","0.0171466","-0.176937","0.159033"
"3244","1518805956731","-0.242949","-0.223913","0.0582705"
"3245","1518805956740","-0.341847","-0.223185","-0.0376625"
"3246","1518805956749","-0.35584","-0.251334","-0.0741844"
"3247","1518805956760","-0.41109","-0.179997","-0.122556"
"3248","1518805956770","-0.401658","-0.119097","-0.0788908"
"3249","1518805956780","-0.196824","-0.058885","0.149499"
